SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-1-2021,Single Family Residential,340 Grassy Pines Ct,Las Vegas,NV,89148,665000,4,3.5,Rhodes Ranch South Phase 3,2725,6970,2017,51,244,165,Sold,,,http://www.redfin.com/NV/Las-Vegas/340-Grassy-Pines-Ct-89178/home/143191017,GLVAR,2244923,N,Y,36.035776,-115.295962
PAST SALE,March-5-2021,Single Family Residential,8825 W Torino Ave,Las Vegas,NV,89148,347000,3,2.5,Park View Crossing,1819,3485,2010,47,191,50,Sold,,,http://www.redfin.com/NV/Las-Vegas/8825-W-Torino-Ave-89148/home/39659066,GLVAR,2262684,N,Y,36.02784,-115.284011
PAST SALE,February-3-2021,Single Family Residential,9792 Valmeyer Ave,Las Vegas,NV,89148,350000,4,2.75,Southwest Ranch Parcel 8,2415,5663,2004,77,145,57,Sold,,,http://www.redfin.com/NV/Las-Vegas/9792-Valmeyer-Ave-89148/home/29006926,GLVAR,2242635,N,Y,36.0693276,-115.3065849
PAST SALE,March-19-2021,Single Family Residential,9941 Vista Meadows Ave,Las Vegas,NV,89148,396000,3,2.5,Eagle Crest,2328,3485,2016,33,170,48,Sold,,,http://www.redfin.com/NV/Las-Vegas/9941-Vista-Meadows-Ave-89148/home/109633238,GLVAR,2271310,N,Y,36.0683809,-115.3101731
PAST SALE,April-14-2021,Single Family Residential,9782 Valmeyer Ave,Las Vegas,NV,89148,350000,3,2.5,Southwest Ranch Parcel 8,1965,4356,2004,7,178,50,Sold,,,http://www.redfin.com/NV/Las-Vegas/9782-Valmeyer-Ave-89148/home/29006825,GLVAR,2278156,N,Y,36.0693044,-115.3064229
PAST SALE,February-10-2021,Single Family Residential,157 Crooked Tree Dr,Las Vegas,NV,89148,385000,4,2.0,Woods Parcel 10 At Rhodes Ranch,1677,5227,2003,70,230,157,Sold,,,http://www.redfin.com/NV/Las-Vegas/157-Crooked-Tree-Dr-89148/home/29938020,GLVAR,2254736,N,Y,36.0477798,-115.2929958
PAST SALE,March-18-2021,Single Family Residential,245 Tie Breaker Ct,Las Vegas,NV,89148,360000,3,2.5,Rhodes Ranch-Parcel 11-Phase 1,1829,5227,2004,34,197,155,Sold,,,http://www.redfin.com/NV/Las-Vegas/245-Tie-Breaker-Ct-89148/home/29034590,GLVAR,2251796,N,Y,36.0440231,-115.2946626
PAST SALE,April-9-2021,Single Family Residential,52 Ocean Harbor Ln,Las Vegas,NV,89148,620000,4,3.5,Rhodes Ranch-Phase 1 Amd,3402,6098,1998,12,182,155,Sold,,,http://www.redfin.com/NV/Las-Vegas/52-Ocean-Harbor-Ln-89148/home/29590055,GLVAR,2247371,N,Y,36.0482458,-115.2906575
PAST SALE,February-2-2021,Single Family Residential,6135 Jennings Cove Ct,Las Vegas,NV,89148,465000,4,3.0,Patrick & Durango North,2776,5227,2016,78,168,52,Sold,,,http://www.redfin.com/NV/Las-Vegas/6135-Jennings-Cove-Ct-89148/home/113713291,GLVAR,2262268,N,Y,36.0768301,-115.2810961
PAST SALE,January-21-2021,Single Family Residential,5962 Early Grace St,Las Vegas,NV,89148,375000,3,2.5,Russell Fort Apache,2480,5663,2002,90,151,75,Sold,,,http://www.redfin.com/NV/Las-Vegas/5962-Early-Grace-St-89148/home/29912905,GLVAR,2242221,N,Y,36.0800998,-115.3008669
PAST SALE,February-5-2021,Single Family Residential,5540 Spearfish Lake Ct,Las Vegas,NV,89148,355000,3,1.75,Section 30 R2-45 #7 Phase 3,1741,4792,2005,75,204,23,Sold,,,http://www.redfin.com/NV/Las-Vegas/5540-S-Spearfish-Lake-Ct-89148/home/29031697,GLVAR,2262629,N,Y,36.0881715,-115.3129742
